player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2025_josh_owens_r3p84,Josh Owens,2026,0,16,0,16,15.0,33.74,39.49,52.745625000000004,62.4925,119.0,15.0,https://www.ebay.com/itm/336606115952?_skw=%22Josh+Owens%22+1st+Bowman+Chrome+auto&hash=item4e5f49b870:g:snwAAeSwHNFqF52S,https://www.ebay.com/itm/336606115952?_skw=%22Josh+Owens%22+1st+Bowman+Chrome+auto&hash=item4e5f49b870:g:snwAAeSwHNFqF52S,2025 Bowman Chrome Refractor Josh Owens 1st Bowman IP Auto Rangers Prospect,1,2026-06-05
draft_2023_jay_driver_r9p278,Jay Driver,2024,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2022_josh_kasevich_r2p60,Josh Kasevich,2023,0,1,0,1,14.95,14.95,14.95,14.95,14.95,14.95,14.95,https://www.ebay.com/itm/178153382112?_skw=%22Josh+Kasevich%22+1st+Bowman+Chrome+auto&hash=item297ac4e0e0:g:yeMAAeSw1URqDx-p,https://www.ebay.com/itm/178153382112?_skw=%22Josh+Kasevich%22+1st+Bowman+Chrome+auto&hash=item297ac4e0e0:g:yeMAAeSw1URqDx-p,Josh Kasevich 2023 Bowman Chrome 1st  Auto,1,2026-06-05
draft_2024_josh_randall_r3p85,Josh Randall,2025,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2025_luke_hill_r4p143,Luke Hill,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2024_billy_amick_r2p60,Billy Amick,2025,0,15,0,15,15.0,19.994999999999997,24.99,31.563333333333333,34.995000000000005,110.0,15.0,https://www.ebay.com/itm/398005897101?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5cab00078d:g:VsoAAeSwu45oNJif,https://www.ebay.com/itm/398005897101?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5cab00078d:g:VsoAAeSwu45oNJif,Billy Amick 2024 Bowman Draft Chrome #CPA-BA 1st Prospect Auto,1,2026-06-05
draft_2024_luke_dickerson_r2p44,Luke Dickerson,2025,0,16,0,16,19.99,23.9875,27.49,32.471875,39.99,69.99,19.99,https://www.ebay.com/itm/178187839107?_skw=%22Luke+Dickerson%22+1st+Bowman+Chrome+auto&hash=item297cd2a683:g:8M4AAeSwE-FqH38t,https://www.ebay.com/itm/178187839107?_skw=%22Luke+Dickerson%22+1st+Bowman+Chrome+auto&hash=item297cd2a683:g:8M4AAeSwE-FqH38t,2025 Bowman Chrome Prospect Luke Dickerson 1st Bowman Auto #CPA-LDI Nationals,1,2026-06-05
ifa_700032,Victor Labrada,2021,0,18,0,18,7.18,9.9925,12.99,16.100555555555555,19.2475,47.0,7.18,https://www.ebay.com/itm/276230623026?_skw=%22Victor+Labrada%22+1st+Bowman+Chrome+auto&hash=item4050a0cf32:g:jsMAAOSwVvFlfJ~r,https://www.ebay.com/itm/276230623026?_skw=%22Victor+Labrada%22+1st+Bowman+Chrome+auto&hash=item4050a0cf32:g:jsMAAOSwVvFlfJ~r,Victor Labrada 2022 Bowman Chrome 🔥 1st Bowman Auto 🔥 Seattle Mariners,1,2026-06-05
ifa_699044,Miguel Ullola,2021,0,12,0,12,10.49,14.99,19.99,27.653333333333332,26.24,109.95,10.49,https://www.ebay.com/itm/306976781562?_skw=%22Miguel+Ullola%22+1st+Bowman+Chrome+auto&hash=item47793df4fa:g:qVgAAeSwLxhqHdF-,https://www.ebay.com/itm/306976781562?_skw=%22Miguel+Ullola%22+1st+Bowman+Chrome+auto&hash=item47793df4fa:g:qVgAAeSwLxhqHdF-,Miguel Ullola - 2025 Bowman Chrome 1st Bowman Auto - Houston Astros,1,2026-06-05
draft_2025_edian_espinal_r10p309,Edian Espinal,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
ifa_821238,Marlon Quintero,2024,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2022_ivan_melendez_r2p43,Ivan Melendez,2023,0,14,0,14,17.31,29.99,49.99,43.942142857142855,57.49,74.99,17.31,https://www.ebay.com/itm/306163780712?_skw=%22Ivan+Melendez%22+1st+Bowman+Chrome+auto&hash=item4748c88c68:g:6X8AAOSwUP1nyxOF,https://www.ebay.com/itm/306163780712?_skw=%22Ivan+Melendez%22+1st+Bowman+Chrome+auto&hash=item4748c88c68:g:6X8AAOSwUP1nyxOF,2022 Bowman Draft Chrome 1st Auto Ivan Melendez #CDA-IM Diamondbacks,1,2026-06-05
draft_2023_jack_wenninger_r6p186,Jack Wenninger,2024,0,1,0,1,49.99,49.99,49.99,49.99,49.99,49.99,49.99,https://www.ebay.com/itm/137352276049?_skw=%22Jack+Wenninger%22+Bowman+auto+refractor&hash=item1ffad56851:g:nw4AAeSwGgVqF4rW,https://www.ebay.com/itm/137352276049?_skw=%22Jack+Wenninger%22+Bowman+auto+refractor&hash=item1ffad56851:g:nw4AAeSwGgVqF4rW,2023 Bowman Chrome Draft Refractor Jack Wenninger IP Auto New York Mets RC,1,2026-06-05
draft_2022_jacob_miller_r2p46,Jacob Miller,2023,0,6,0,6,4.99,15.157499999999999,21.31,20.328333333333333,28.775,29.99,4.99,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,2022 Bowman Draft Jacob Miller 1st Bowman Chrome Auto #CDA-JMR - Miami Marlins,1,2026-06-05
draft_2025_charlie_christensen_r15p459,Charlie Christensen,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2025_eric_snow_r6p172,Eric Snow,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2024_nathan_flewelling_r3p94,Nathan Flewelling,2025,0,33,0,33,45.0,50.0,59.99,68.34363636363636,69.0,286.99,45.0,https://www.ebay.com/itm/127882801715?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item1dc668b233:g:znEAAeSwX8RqExJL,https://www.ebay.com/itm/127882801715?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item1dc668b233:g:znEAAeSwX8RqExJL,Nathan Flewelling 2024 1st Bowman Chrome Prospect Base Auto,1,2026-06-05
draft_2025_derrick_smith_r17p497,Derrick Smith,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2025_ben_grable_r11p344,Ben Grable,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2024_zach_ehrhard_r4p115,Zach Ehrhard,2025,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2024_carson_demartini_r4p130,Carson DeMartini,2025,0,22,0,22,9.99,12.1175,19.99,20.770454545454545,28.7425,49.99,9.99,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,Carson DeMartini 2024 Bowman 1st Chrome Prospect Auto Phillies #CPA-CD,1,2026-06-05
ifa_823932,Jordan Henriquez,2024,0,0,0,0,,,,,,,,,,,0,2026-06-05
ifa_823124,Jackson Nove,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2023_phillip_glasser_r10p285,Phillip Glasser,2024,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2025_kade_snell_r5p151,Kade Snell,2026,0,37,1,37,5.5,15.0,19.0,18.45918918918919,19.99,30.0,5.5,https://www.ebay.com/itm/406974946776?_skw=%22Kade+Snell%22+1st+Bowman+Chrome+auto&hash=item5ec198ddd8:g:R2EAAeSwDUZqIirK,https://www.ebay.com/itm/406974946776?_skw=%22Kade+Snell%22+1st+Bowman+Chrome+auto&hash=item5ec198ddd8:g:R2EAAeSwDUZqIirK,Topps 2023 Bowman Chrome 1st Bowman Rookie Auto Kade Snell Cubs #CPA-KSN,1,2026-06-05
draft_2025_jaiden_lo_re_r5p154,Jaiden Lo Re,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2025_murf_gray_r2p73,Murf Gray,2026,0,15,0,15,49.99,56.245000000000005,60.0,65.822,67.475,129.95,49.99,https://www.ebay.com/itm/287374456921?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=item42e8da3859:g:j4cAAeSwaoFqIbXn,https://www.ebay.com/itm/287374456921?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=item42e8da3859:g:j4cAAeSwaoFqIbXn,2025 Bowman Chrome Draft MURF GRAY 1st Auto Pittsburgh Pirates RC Prospect RC,1,2026-06-05
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,10,0,10,4.99,11.7325,14.969999999999999,21.887,15.0,68.0,4.99,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,Fenwick Trimble 2024 1st Bowman CHROME signed IP auto Miami Marlins BDC121,1,2026-06-05
draft_2024_trey_gregory-alford_r11p322,Trey Gregory-Alford,2025,0,0,0,0,,,,,,,,,,,0,2026-06-05
draft_2025_james_ellwanger_r3p88,James Ellwanger,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
ifa_813401,Cole Roland,2026,0,0,0,0,,,,,,,,,,,0,2026-06-05
